Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
33267443,0,0,7.379e-06,7860143.650901206,58,0,1,0,0,1,0,0,0,0,1.666684427815592e-05,6.590336494025874e-05,1.666684427815592e-05,TCP
33316090,0,0,4.8647000000000004e-05,1192262.626677904,58,0,1,0,0,1,0,0,0,0,1.6683092341759713e-05,6.589086100897094e-05,1.6683092341759713e-05,TCP
33326528,0,0,1.0438e-05,5556620.042153669,58,0,1,0,0,1,0,0,0,0,1.6679754247655862e-05,6.587453864021663e-05,1.6679754247655862e-05,TCP
33334469,0,0,7.940999999999999e-06,7303866.011837299,58,0,1,0,0,1,0,0,0,0,1.6675346072999883e-05,6.585835446910315e-05,1.6675346072999883e-05,TCP
33385873,0,0,5.1404e-05,1128316.8625009728,58,0,1,0,0,1,0,0,0,0,1.6692996025085453e-05,6.584661663326209e-05,1.6692996025085453e-05,TCP
33396323,0,0,1.045e-05,5550239.234449761,58,0,1,0,0,1,0,0,0,0,1.668965798625345e-05,6.583033041080517e-05,1.668965798625345e-05,TCP
33406030,0,0,9.707e-06,5975069.537447203,58,0,1,0,0,1,0,0,0,0,1.6686323282125593e-05,6.581405626513096e-05,1.6686323282125593e-05,TCP
33413167,0,0,7.137e-06,8126663.864368783,58,0,1,0,0,1,0,0,0,0,1.6681444508042623e-05,6.579798745629415e-05,1.6681444508042623e-05,TCP
33420333,0,0,7.166e-06,8093776.165224672,58,0,1,0,0,1,0,0,0,0,1.667668957434252e-05,6.578191296300864e-05,1.667668957434252e-05,TCP
33470422,0,0,5.0089e-05,1157938.868813512,58,0,1,0,0,1,0,0,0,0,1.6693343545433293e-05,6.576973207751139e-05,1.6693343545433293e-05,TCP
33478651,0,0,8.23e-06,7047387.606318347,58,0,1,0,0,1,0,0,0,0,1.6688943978915303e-05,6.575363189170715e-05,1.6688943978915303e-05,TCP
33485898,0,0,7.246e-06,8004416.229643942,58,0,1,0,0,1,0,0,0,0,1.6684667590131313e-05,6.573752780132204e-05,1.6684667590131313e-05,TCP
33494891,0,0,8.993e-06,6449460.691649061,58,0,1,0,0,1,0,0,0,0,1.6680751663755133e-05,6.572139099912959e-05,1.6680751663755133e-05,TCP
33502324,0,0,7.433e-06,7803040.495089466,58,0,1,0,0,1,0,0,0,0,1.6676008909006153e-05,6.570537593324319e-05,1.6676008909006153e-05,TCP
33516941,0,0,1.4617e-05,3967982.486146268,58,0,1,0,0,1,0,0,0,0,1.6675185208296892e-05,6.568903965413257e-05,1.6675185208296892e-05,TCP
33578244,0,0,6.1303e-05,946120.0920020227,58,0,1,0,0,1,0,0,0,0,1.669724387117193e-05,6.568015105233684e-05,1.669724387117193e-05,TCP
33588809,0,0,1.0565000000000001e-05,5489824.893516327,58,0,1,0,0,1,0,0,0,0,1.669439596399872e-05,6.566395111446981e-05,1.669439596399872e-05,TCP
33653144,0,0,6.433500000000001e-05,901531.0484184348,58,0,1,0,0,1,0,0,0,0,1.671784444051895e-05,6.56560643162901e-05,1.671784444051895e-05,TCP
33663758,0,0,1.0614e-05,5464480.87431694,58,0,1,0,0,1,0,0,0,0,1.6714989132772254e-05,6.563988738794553e-05,1.6714989132772254e-05,TCP
33672038,0,0,8.279999999999999e-06,7004830.917874396,58,0,1,0,0,1,0,0,0,0,1.6710716796572094e-05,6.562387764450253e-05,1.6710716796572094e-05,TCP
33682776,0,0,1.0738000000000001e-05,5401378.282734215,58,0,1,0,0,1,0,0,0,0,1.670786785700964e-05,6.560772450223671e-05,1.670786785700964e-05,TCP
33694081,0,0,1.1305000000000001e-05,5130473.24192835,58,0,1,0,0,1,0,0,0,0,1.6705021742374872e-05,6.559158328131476e-05,1.6705021742374872e-05,TCP
33780769,0,0,8.6688e-05,669066.0760428202,58,0,1,0,0,1,0,0,0,0,1.6739867014738443e-05,6.559400036747396e-05,1.6739867014738443e-05,TCP
33794777,0,0,1.4008000000000002e-05,4140491.147915477,58,0,1,0,0,1,0,0,0,0,1.673854300738443e-05,6.557778114731877e-05,1.673854300738443e-05,TCP
33802806,0,0,8.028999999999999e-06,7223813.675426578,58,0,1,0,0,1,0,0,0,0,1.673415155694036e-05,6.55618439561839e-05,1.673415155694036e-05,TCP
33813931,0,0,1.1125000000000001e-05,5213483.146067416,58,0,1,0,0,1,0,0,0,0,1.6731298070093123e-05,6.554574726667376e-05,1.6731298070093123e-05,TCP
33822637,0,0,8.706e-06,6662072.13416035,58,0,1,0,0,1,0,0,0,0,1.6727032458628912e-05,6.552981769769794e-05,1.6727032458628912e-05,TCP
33879002,0,0,5.6365e-05,1029007.3627250954,58,0,1,0,0,1,0,0,0,0,1.674693112790555e-05,6.551972958432117e-05,1.674693112790555e-05,TCP
33893528,0,0,1.4526000000000003e-05,3992840.42406719,58,0,1,0,0,1,0,0,0,0,1.67456069011462e-05,6.550356895922657e-05,1.67456069011462e-05,TCP
33903499,0,0,9.971e-06,5816868.919867616,58,0,1,0,0,1,0,0,0,0,1.674228244357639e-05,6.548756403179488e-05,1.674228244357639e-05,TCP
33912992,0,0,9.493e-06,6109765.090066364,58,0,1,0,0,1,0,0,0,0,1.6738961267800813e-05,6.54715708286291e-05,1.6738961267800813e-05,TCP
33920939,0,0,7.947e-06,7298351.579212281,58,0,1,0,0,1,0,0,0,0,1.6734584776356593e-05,6.54557153919569e-05,1.6734584776356593e-05,TCP
33997438,0,0,7.6499e-05,758179.8454881763,58,0,1,0,0,1,0,0,0,0,1.676383573392909e-05,6.545282551538655e-05,1.676383573392909e-05,TCP
34011124,0,0,1.3686e-05,4237907.350577232,58,0,1,0,0,1,0,0,0,0,1.676250643892321e-05,6.543672157809621e-05,1.676250643892321e-05,TCP
34026367,0,0,1.5243000000000001e-05,3805025.257495244,58,0,1,0,0,1,0,0,0,0,1.676164824387122e-05,6.542061359473633e-05,1.676164824387122e-05,TCP
34033952,0,0,7.584999999999999e-06,7646671.061305207,58,0,1,0,0,1,0,0,0,0,1.675726920146181e-05,6.540480368210096e-05,1.675726920146181e-05,TCP
34046223,0,0,1.2271000000000002e-05,4726591.149865537,58,0,1,0,0,1,0,0,0,0,1.675488911275788e-05,6.538879597567599e-05,1.675488911275788e-05,TCP
34054356,0,0,8.132999999999998e-06,7131439.813107095,58,0,1,0,0,1,0,0,0,0,1.675063497728159e-05,6.537299341617404e-05,1.675063497728159e-05,TCP
34069228,0,0,1.4872000000000003e-05,3899946.2076385156,58,0,1,0,0,1,0,0,0,0,1.6749784306438973e-05,6.535693263795839e-05,1.6749784306438973e-05,TCP
34151022,0,0,8.1794e-05,709098.4668802113,58,0,1,0,0,1,0,0,0,0,1.678185615258369e-05,6.535688021708955e-05,1.678185615258369e-05,TCP
34193511,0,0,4.2489e-05,1365059.1917908164,58,0,1,0,0,1,0,0,0,0,1.6794223448148174e-05,6.53432096549396e-05,1.6794223448148174e-05,TCP
34211911,0,0,1.8400000000000003e-05,3152173.913043478,58,0,1,0,0,1,0,0,0,0,1.6795342379360734e-05,6.532718811669608e-05,1.6795342379360734e-05,TCP
34221443,0,0,9.532e-06,6084767.100293748,58,0,1,0,0,1,0,0,0,0,1.67914297910621e-05,6.531139759821271e-05,1.67914297910621e-05,TCP
34228786,0,0,7.343e-06,7898679.014026965,58,0,1,0,0,1,0,0,0,0,1.678717025300344e-05,6.529566323732799e-05,1.678717025300344e-05,TCP
34237517,0,0,8.731e-06,6642996.2203642195,58,0,1,0,0,1,0,0,0,0,1.678291489096248e-05,6.527994023789721e-05,1.678291489096248e-05,TCP
34305633,0,0,6.811600000000001e-05,851488.6370309473,58,0,1,0,0,1,0,0,0,0,1.6808451419364934e-05,6.527413712889374e-05,1.6808451419364934e-05,TCP
34316375,0,0,1.0742000000000002e-05,5399366.970768944,58,0,1,0,0,1,0,0,0,0,1.6805123862510332e-05,6.525832543057183e-05,1.6805123862510332e-05,TCP
34324023,0,0,7.647999999999999e-06,7583682.008368201,58,0,1,0,0,1,0,0,0,0,1.680086596129982e-05,6.524263599281322e-05,1.680086596129982e-05,TCP
34331163,0,0,7.139999999999999e-06,8123249.299719888,58,0,1,0,0,1,0,0,0,0,1.6796029010630862e-05,6.52270408912161e-05,1.6796029010630862e-05,TCP
34338145,0,0,6.982e-06,8307075.336579776,58,0,1,0,0,1,0,0,0,0,1.6791196790476e-05,6.521145695925868e-05,1.6791196790476e-05,TCP
34346115,0,0,7.97e-06,7277289.836888331,58,0,1,0,0,1,0,0,0,0,1.6786951939497994e-05,6.519580128113666e-05,1.6786951939497994e-05,TCP
34354340,0,0,8.225e-06,7051671.732522796,58,0,1,0,0,1,0,0,0,0,1.6782594763714332e-05,6.518017258549908e-05,1.6782594763714332e-05,TCP
34361766,0,0,7.426e-06,7810395.906275249,58,0,1,0,0,1,0,0,0,0,1.677835825830698e-05,6.516453941307532e-05,1.677835825830698e-05,TCP
34378465,0,0,1.6699e-05,3473261.871968381,58,0,1,0,0,1,0,0,0,0,1.6777965718795752e-05,6.514863834741817e-05,1.6777965718795752e-05,TCP
34386710,0,0,8.244999999999998e-06,7034566.40388114,58,0,1,0,0,1,0,0,0,0,1.6774200811618713e-05,6.513296945398038e-05,1.6774200811618713e-05,TCP
34394587,0,0,7.877e-06,7363209.343658754,58,0,1,0,0,1,0,0,0,0,1.676939337036192e-05,6.511745296758764e-05,1.676939337036192e-05,TCP
34402659,0,0,8.071999999999998e-06,7185332.011892963,58,0,1,0,0,1,0,0,0,0,1.676563631024277e-05,6.510180655954273e-05,1.676563631024277e-05,TCP
34469298,0,0,6.663900000000001e-05,870361.1998979577,58,0,1,0,0,1,0,0,0,0,1.6789638409658693e-05,6.509503022899563e-05,1.6789638409658693e-05,TCP
34479229,0,0,9.930999999999999e-06,5840298.056590474,58,0,1,0,0,1,0,0,0,0,1.678633945245937e-05,6.507935404229909e-05,1.678633945245937e-05,TCP
34484698,0,0,5.469e-06,10605229.47522399,58,0,1,0,0,1,0,0,0,0,1.6781071386778153e-05,6.506395578300055e-05,1.6781071386778153e-05,TCP
34490860,0,0,6.162e-06,9412528.399870172,58,0,1,0,0,1,0,0,0,0,1.6775808445674433e-05,6.504856843678289e-05,1.6775808445674433e-05,TCP
34499641,0,0,8.781e-06,6605170.2539574085,58,0,1,0,0,1,0,0,0,0,1.6771593775399172e-05,6.5033035794301e-05,1.6771593775399172e-05,TCP
34507001,0,0,7.36e-06,7880434.782608696,58,0,1,0,0,1,0,0,0,0,1.676726735136367e-05,6.50175299135036e-05,1.676726735136367e-05,TCP
34550336,0,0,4.3335000000000004e-05,1338410.0611514943,58,0,1,0,0,1,0,0,0,0,1.6779966757331093e-05,6.500429236523245e-05,1.6779966757331093e-05,TCP
34671710,0,0,0.00012137400000000001,477861.81554533925,58,0,1,0,0,1,0,0,0,0,1.683061562695549e-05,6.502913772536577e-05,1.683061562695549e-05,TCP
34683719,0,0,1.2009000000000001e-05,4829711.050045799,58,0,1,0,0,1,0,0,0,0,1.6828696164386123e-05,6.501341806880876e-05,1.6828696164386123e-05,TCP
34693136,0,0,9.417e-06,6159074.015079113,58,0,1,0,0,1,0,0,0,0,1.68249285648912e-05,6.499787655667032e-05,1.68249285648912e-05,TCP
34701707,0,0,8.571e-06,6767005.016917513,58,0,1,0,0,1,0,0,0,0,1.6821164617940634e-05,6.498234618172873e-05,1.6821164617940634e-05,TCP
34709386,0,0,7.679e-06,7553066.805573642,58,0,1,0,0,1,0,0,0,0,1.6816364702328233e-05,6.496696822826651e-05,1.6816364702328233e-05,TCP
34717632,0,0,8.246e-06,7033713.315546932,58,0,1,0,0,1,0,0,0,0,1.6812608547995803e-05,6.495145999306588e-05,1.6812608547995803e-05,TCP
34725399,0,0,7.767e-06,7467490.665636668,58,0,1,0,0,1,0,0,0,0,1.6807817420331693e-05,6.49361039465353e-05,1.6807817420331693e-05,TCP
34771674,0,0,4.627500000000001e-05,1253376.5532144788,58,0,1,0,0,1,0,0,0,0,1.6821947545317793e-05,6.492357111015461e-05,1.6821947545317793e-05,TCP
34780704,0,0,9.029999999999998e-06,6423034.330011074,58,0,1,0,0,1,0,0,0,0,1.6818194140318053e-05,6.490809634122435e-05,1.6818194140318053e-05,TCP
34791829,0,0,1.1125000000000001e-05,5213483.146067416,58,0,1,0,0,1,0,0,0,0,1.6815827168261384e-05,6.489249785502527e-05,1.6815827168261384e-05,TCP
34847498,0,0,5.5669000000000005e-05,1041872.496362428,58,0,1,0,0,1,0,0,0,0,1.6834309711548442e-05,6.488226830451266e-05,1.6834309711548442e-05,TCP
34856712,0,0,9.214e-06,6294768.830041242,58,0,1,0,0,1,0,0,0,0,1.6831016264233482e-05,6.486677500433138e-05,1.6831016264233482e-05,TCP
34864831,0,0,8.119e-06,7143736.913412983,58,0,1,0,0,1,0,0,0,0,1.6826805460867272e-05,6.485140305008745e-05,1.6826805460867272e-05,TCP
34873108,0,0,8.276999999999999e-06,7007369.819983086,58,0,1,0,0,1,0,0,0,0,1.6822483708648022e-05,6.483605768729484e-05,1.6822483708648022e-05,TCP
34879945,0,0,6.836999999999999e-06,8483252.888693871,58,0,1,0,0,1,0,0,0,0,1.6817821256220054e-05,6.482077272769313e-05,1.6817821256220054e-05,TCP
34927664,0,0,4.771900000000001e-05,1215448.7730254196,58,0,1,0,0,1,0,0,0,0,1.68328112866505e-05,6.480874690620356e-05,1.68328112866505e-05,TCP
34937528,0,0,9.864e-06,5879967.558799675,58,0,1,0,0,1,0,0,0,0,1.682906711262315e-05,6.479336045921337e-05,1.682906711262315e-05,TCP
34945783,0,0,8.255e-06,7026044.821320412,58,0,1,0,0,1,0,0,0,0,1.682521175408398e-05,6.477799893461117e-05,1.682521175408398e-05,TCP
34987766,0,0,4.1983e-05,1381511.564204559,58,0,1,0,0,1,0,0,0,0,1.6837422955598362e-05,6.476480150738644e-05,1.6837422955598362e-05,TCP
34997360,0,0,9.593999999999998e-06,6045445.069835314,58,0,1,0,0,1,0,0,0,0,1.683356728675332e-05,6.474946223370465e-05,1.683356728675332e-05,TCP
35036268,0,0,3.8908e-05,1490696.0008224528,58,0,1,0,0,1,0,0,0,0,1.6844272613525392e-05,6.473573587862524e-05,1.6844272613525392e-05,TCP
35043665,0,0,7.397e-06,7841016.62836285,58,0,1,0,0,1,0,0,0,0,1.6839500804866292e-05,6.472054590916919e-05,1.6839500804866292e-05,TCP
35049709,0,0,6.043999999999999e-06,9596293.845135672,58,0,1,0,0,1,0,0,0,0,1.6834848094284252e-05,6.470534927283412e-05,1.6834848094284252e-05,TCP
35094570,0,0,4.486100000000001e-05,1292882.4591516014,58,0,1,0,0,1,0,0,0,0,1.6847826572661784e-05,6.469252616346986e-05,1.6847826572661784e-05,TCP
35103122,0,0,8.551999999999999e-06,6782039.289055191,58,0,1,0,0,1,0,0,0,0,1.684408956663164e-05,6.467722794438165e-05,1.684408956663164e-05,TCP
35111099,0,0,7.977e-06,7270903.848564623,58,0,1,0,0,1,0,0,0,0,1.683978439806748e-05,6.466201463324852e-05,1.683978439806748e-05,TCP
35116445,0,0,5.346e-06,10849233.071455294,58,0,1,0,0,1,0,0,0,0,1.6834111821731462e-05,6.464703263801473e-05,1.6834111821731462e-05,TCP
35135959,0,0,1.9514000000000003e-05,2972225.069181101,58,0,1,0,0,1,0,0,0,0,1.6835641792418e-05,6.463158052849199e-05,1.6835641792418e-05,TCP
35171933,0,0,3.5974000000000005e-05,1612275.5323289044,58,0,1,0,0,1,0,0,0,0,1.6844820702212983e-05,6.461746236036567e-05,1.6844820702212983e-05,TCP
35181727,0,0,9.794e-06,5921993.056973658,58,0,1,0,0,1,0,0,0,0,1.6841094079572312e-05,6.460221881784609e-05,1.6841094079572312e-05,TCP
35190041,0,0,8.314e-06,6976184.74861679,58,0,1,0,0,1,0,0,0,0,1.683737102307771e-05,6.4586986055181e-05,1.683737102307771e-05,TCP
35199318,0,0,9.277e-06,6252021.127519673,58,0,1,0,0,1,0,0,0,0,1.683365152761276e-05,6.457176405967474e-05,1.683365152761276e-05,TCP
35254875,0,0,5.5557000000000004e-05,1043972.8567057257,58,0,1,0,0,1,0,0,0,0,1.6852273084009582e-05,6.456194482020812e-05,1.6852273084009582e-05,TCP
35265214,0,0,1.0339e-05,5609826.869136279,58,0,1,0,0,1,0,0,0,0,1.684900567227439e-05,6.454669268281353e-05,1.684900567227439e-05,TCP
35273255,0,0,8.041e-06,7213033.204825271,58,0,1,0,0,1,0,0,0,0,1.6844830517554804e-05,6.4531561238794e-05,1.6844830517554804e-05,TCP
35282177,0,0,8.922e-06,6500784.577449002,58,0,1,0,0,1,0,0,0,0,1.684111456313395e-05,6.451638216100995e-05,1.684111456313395e-05,TCP
35289589,0,0,7.4119999999999995e-06,7825148.407987048,58,0,1,0,0,1,0,0,0,0,1.6836378410572313e-05,6.450135424861678e-05,1.6836378410572313e-05,TCP
35297536,0,0,7.947e-06,7298351.579212281,58,0,1,0,0,1,0,0,0,0,1.6832215250476403e-05,6.448625464921397e-05,1.6832215250476403e-05,TCP
35354335,0,0,5.6799e-05,1021144.7384637053,58,0,1,0,0,1,0,0,0,0,1.6851352440731312e-05,6.447684012421951e-05,1.6851352440731312e-05,TCP
35364714,0,0,1.0379000000000002e-05,5588206.956354177,58,0,1,0,0,1,0,0,0,0,1.6848549154498793e-05,6.446160723415982e-05,1.6848549154498793e-05,TCP
35374148,0,0,9.433999999999998e-06,6147975.408098368,58,0,1,0,0,1,0,0,0,0,1.6844840276808962e-05,6.44464814156863e-05,1.6844840276808962e-05,TCP
35382216,0,0,8.068e-06,7188894.397620228,58,0,1,0,0,1,0,0,0,0,1.6840567536605983e-05,6.443144000596974e-05,1.6840567536605983e-05,TCP
35390793,0,0,8.577e-06,6762271.190392911,58,0,1,0,0,1,0,0,0,0,1.683686598497385e-05,6.441633540393184e-05,1.683686598497385e-05,TCP
35441148,0,0,5.0355e-05,1151822.0633502135,58,0,1,0,0,1,0,0,0,0,1.6852667713754812e-05,6.44050930312359e-05,1.6852667713754812e-05,TCP
35448955,0,0,7.807e-06,7429230.178045344,58,0,1,0,0,1,0,0,0,0,1.68483973455973e-05,6.439008361747045e-05,1.68483973455973e-05,TCP
35456163,0,0,7.208e-06,8046614.8723640395,58,0,1,0,0,1,0,0,0,0,1.6843677982864922e-05,6.43751512137654e-05,1.6843677982864922e-05,TCP
35502452,0,0,4.6289000000000004e-05,1252997.4724016506,58,0,1,0,0,1,0,0,0,0,1.6857529411062333e-05,6.436300316267889e-05,1.6857529411062333e-05,TCP
35510656,0,0,8.204e-06,7069722.086786933,58,0,1,0,0,1,0,0,0,0,1.685337597123242e-05,6.43480100369429e-05,1.685337597123242e-05,TCP
35519324,0,0,8.667999999999999e-06,6691278.264882325,58,0,1,0,0,1,0,0,0,0,1.684967887921849e-05,6.433296924770002e-05,1.684967887921849e-05,TCP
35561174,0,0,4.185e-05,1385902.0310633213,58,0,1,0,0,1,0,0,0,0,1.686158593993098e-05,6.432003876352419e-05,1.686158593993098e-05,TCP
35571232,0,0,1.0058000000000001e-05,5766553.986876119,58,0,1,0,0,1,0,0,0,0,1.6858340439638252e-05,6.430496797113239e-05,1.6858340439638252e-05,TCP
35579077,0,0,7.844999999999999e-06,7393244.104525175,58,0,1,0,0,1,0,0,0,0,1.6854081544645702e-05,6.429003288981554e-05,1.6854081544645702e-05,TCP
35624991,0,0,4.591400000000001e-05,1263231.2584396915,58,0,1,0,0,1,0,0,0,0,1.686788869626594e-05,6.427794141913128e-05,1.686788869626594e-05,TCP
35635547,0,0,1.0556000000000002e-05,5494505.494505495,58,0,1,0,0,1,0,0,0,0,1.686464482102978e-05,6.426290242011245e-05,1.686464482102978e-05,TCP
35708594,0,0,7.304700000000001e-05,794009.3364546115,58,0,1,0,0,1,0,0,0,0,1.6891178141930472e-05,6.425927719323243e-05,1.6891178141930472e-05,TCP
35719431,0,0,1.0837000000000001e-05,5352034.695949064,58,0,1,0,0,1,0,0,0,0,1.6888489959933233e-05,6.42442029723412e-05,1.6888489959933233e-05,TCP
35729337,0,0,9.906e-06,5855037.351100343,58,0,1,0,0,1,0,0,0,0,1.6885240947817134e-05,6.422919440166055e-05,1.6885240947817134e-05,TCP
35736409,0,0,7.071999999999999e-06,8201357.466063349,58,0,1,0,0,1,0,0,0,0,1.6880530932628724e-05,6.421438825803292e-05,1.6880530932628724e-05,TCP
35744640,0,0,8.231e-06,7046531.405661524,58,0,1,0,0,1,0,0,0,0,1.6876275636206492e-05,6.419952581604958e-05,1.6876275636206492e-05,TCP
35797240,0,0,5.2600000000000005e-05,1102661.5969581748,58,0,1,0,0,1,0,0,0,0,1.6893402142815012e-05,6.418921484426627e-05,1.6893402142815012e-05,TCP
35806797,0,0,9.557e-06,6068850.05754944,58,0,1,0,0,1,0,0,0,0,1.6890156943843053e-05,6.417424796233079e-05,1.6890156943843053e-05,TCP
35814583,0,0,7.786e-06,7449267.916773696,58,0,1,0,0,1,0,0,0,0,1.688545349351306e-05,6.415948337216039e-05,1.688545349351306e-05,TCP
35820168,0,0,5.585e-06,10384959.713518353,58,0,1,0,0,1,0,0,0,0,1.688030505382598e-05,6.414480212886115e-05,1.688030505382598e-05,TCP
35826999,0,0,6.831e-06,8490704.142878056,58,0,1,0,0,1,0,0,0,0,1.687572297766924e-05,6.41300405962587e-05,1.687572297766924e-05,TCP
35833978,0,0,6.979e-06,8310646.224387448,58,0,1,0,0,1,0,0,0,0,1.6871032966283303e-05,6.4115306466009e-05,1.6871032966283303e-05,TCP
35840844,0,0,6.865999999999999e-06,8447422.079813574,58,0,1,0,0,1,0,0,0,0,1.6866347369025733e-05,6.410058247850839e-05,1.6866347369025733e-05,TCP
35848140,0,0,7.296e-06,7949561.403508772,58,0,1,0,0,1,0,0,0,0,1.6861778323872404e-05,6.408585142340859e-05,1.6861778323872404e-05,TCP
35865152,0,0,1.7012000000000002e-05,3409358.10016459,58,0,1,0,0,1,0,0,0,0,1.6861809325655362e-05,6.407078482308331e-05,1.6861809325655362e-05,TCP
35873550,0,0,8.398e-06,6906406.287211241,58,0,1,0,0,1,0,0,0,0,1.6857582823674482e-05,6.405602540750552e-05,1.6857582823674482e-05,TCP
35879586,0,0,6.0359999999999995e-06,9609012.591119947,58,0,1,0,0,1,0,0,0,0,1.685257638883792e-05,6.404139637960479e-05,1.685257638883792e-05,TCP
35888243,0,0,8.657e-06,6699780.524431096,58,0,1,0,0,1,0,0,0,0,1.684880592453647e-05,6.402659778403314e-05,1.684880592453647e-05,TCP
35940964,0,0,5.2721000000000006e-05,1100130.8776388916,58,0,1,0,0,1,0,0,0,0,1.6865848879588152e-05,6.401640577451645e-05,1.6865848879588152e-05,TCP
35949748,0,0,8.784000000000001e-06,6602914.389799636,58,0,1,0,0,1,0,0,0,0,1.686207572693672e-05,6.400162779817263e-05,1.686207572693672e-05,TCP
35956685,0,0,6.937e-06,8360962.952284849,58,0,1,0,0,1,0,0,0,0,1.685752367895084e-05,6.398696852138621e-05,1.685752367895084e-05,TCP
35963713,0,0,7.0279999999999995e-06,8252703.471826977,58,0,1,0,0,1,0,0,0,0,1.6852417278200414e-05,6.397240921374041e-05,1.6852417278200414e-05,TCP
36014044,0,0,5.0331e-05,1152371.3019808864,58,0,1,0,0,1,0,0,0,0,1.6868421567966003e-05,6.396169861891092e-05,1.6868421567966003e-05,TCP
36023564,0,0,9.519999999999999e-06,6092436.974789916,58,0,1,0,0,1,0,0,0,0,1.686476589588636e-05,6.394694765002918e-05,1.686476589588636e-05,TCP
36031311,0,0,7.746999999999999e-06,7486769.071898799,58,0,1,0,0,1,0,0,0,0,1.6860555810352663e-05,6.393228014603957e-05,1.6860555810352663e-05,TCP
36038628,0,0,7.3169999999999996e-06,7926745.934126007,58,0,1,0,0,1,0,0,0,0,1.685601511884784e-05,6.391767164165019e-05,1.685601511884784e-05,TCP
36079824,0,0,4.1196e-05,1407903.679968929,58,0,1,0,0,1,0,0,0,0,1.6867752217867482e-05,6.390503335279732e-05,1.6867752217867482e-05,TCP
36088519,0,0,8.695e-06,6670500.2875215635,58,0,1,0,0,1,0,0,0,0,1.6863546638845284e-05,6.389039659786513e-05,1.6863546638845284e-05,TCP
36142203,0,0,5.368400000000001e-05,1080396.3937113478,58,0,1,0,0,1,0,0,0,0,1.688094854020783e-05,6.388054670848598e-05,1.688094854020783e-05,TCP
36149378,0,0,7.175e-06,8083623.693379791,58,0,1,0,0,1,0,0,0,0,1.6876295501110603e-05,6.386599644613247e-05,1.6876295501110603e-05,TCP
36157448,0,0,8.07e-06,7187112.7633209415,58,0,1,0,0,1,0,0,0,0,1.68722030774934e-05,6.385137455409784e-05,1.68722030774934e-05,TCP
36164459,0,0,7.0109999999999995e-06,8272714.306090429,58,0,1,0,0,1,0,0,0,0,1.686755845795816e-05,6.38368441998186e-05,1.686755845795816e-05,TCP
36213156,0,0,4.8697000000000005e-05,1191038.462328275,58,0,1,0,0,1,0,0,0,0,1.688259187000336e-05,6.382575808740633e-05,1.688259187000336e-05,TCP
36223443,0,0,1.0287e-05,5638184.115874405,58,0,1,0,0,1,0,0,0,0,1.6879279926794213e-05,6.381106984873556e-05,1.6879279926794213e-05,TCP
36232890,0,0,9.447e-06,6139515.19000741,58,0,1,0,0,1,0,0,0,0,1.6876082116079482e-05,6.379637959126403e-05,1.6876082116079482e-05,TCP
36283919,0,0,5.1029e-05,1136608.595112583,58,0,1,0,0,1,0,0,0,0,1.689197852846852e-05,6.378578063706345e-05,1.689197852846852e-05,TCP
36294474,0,0,1.0555000000000001e-05,5495026.054002842,58,0,1,0,0,1,0,0,0,0,1.688877778477089e-05,6.377111064218604e-05,1.688877778477089e-05,TCP
36303462,0,0,8.988e-06,6453048.509123276,58,0,1,0,0,1,0,0,0,0,1.6885136449059772e-05,6.37565018886986e-05,1.6885136449059772e-05,TCP
36350154,0,0,4.6692000000000006e-05,1242182.8150432622,58,0,1,0,0,1,0,0,0,0,1.6899122187615774e-05,6.374497867847537e-05,1.6899122187615774e-05,TCP
36361195,0,0,1.1041000000000002e-05,5253147.359840594,58,0,1,0,0,1,0,0,0,0,1.6896365743587453e-05,6.373029454341615e-05,1.6896365743587453e-05,TCP
36410208,0,0,4.9013000000000007e-05,1183359.5168628732,58,0,1,0,0,1,0,0,0,0,1.691132991523228e-05,6.371927393902431e-05,1.691132991523228e-05,TCP
36480761,0,0,7.0553e-05,822077.0201125395,58,0,1,0,0,1,0,0,0,0,1.6936463344506682e-05,6.371515491011991e-05,1.6936463344506682e-05,TCP
36492022,0,0,1.1261000000000001e-05,5150519.492052216,58,0,1,0,0,1,0,0,0,0,1.6933693410072412e-05,6.370049981775442e-05,1.6933693410072412e-05,TCP
36499946,0,0,7.924e-06,7319535.588086824,58,0,1,0,0,1,0,0,0,0,1.692948845631558e-05,6.368602441641473e-05,1.692948845631558e-05,TCP
