Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
5255355918,0,0,6.1679e-05,1070056.2590184666,66,0,0,0,0,1,0,0,0,0,0.00089620669737,0.0026738384829880003,0.00089620669737,TCP
5255405941,0,0,5.0023000000000005e-05,1319393.0791835757,66,0,0,0,0,1,0,0,0,0,0.0008960624281800001,0.00267363334957,0.0008960624281800001,TCP
5255458773,0,0,5.2832000000000005e-05,1249242.8831011509,66,0,0,0,0,1,0,0,0,0,0.000895918695909,0.002673428108526,0.000895918695909,TCP
5255476170,0,0,1.7397000000000003e-05,3793757.5444042077,66,0,0,0,0,1,0,0,0,0,0.000895768917051,0.0026732248766280003,0.000895768917051,TCP
5255488189,0,0,1.2019000000000001e-05,5491305.4330643155,66,0,0,0,0,1,0,0,0,0,0.000895618295377,0.0026730219848,0.000895618295377,TCP
5255500171,0,0,1.1982e-05,5508262.393590386,66,0,0,0,0,1,0,0,0,0,0.0008954677250300001,0.002672819138235,0.0008954677250300001,TCP
5255511547,0,0,1.1376000000000001e-05,5801687.76371308,66,0,0,0,0,1,0,0,0,0,0.000895317043518,0.0026726163906460004,0.000895317043518,TCP
5255565554,0,0,5.4007e-05,1222063.8065435963,66,0,0,0,0,1,0,0,0,0,0.0008951739261020001,0.0026724112645610002,0.0008951739261020001,TCP
5255585990,0,0,2.0436000000000002e-05,3229594.832648268,66,0,0,0,0,1,0,0,0,0,0.0008950248888460001,0.002672208100184,0.0008950248888460001,TCP
5255601485,0,0,1.5495000000000003e-05,4259438.5285575995,66,0,0,0,0,1,0,0,0,0,0.000894875049834,0.002672005261166,0.000894875049834,TCP
5255619163,0,0,1.7678000000000003e-05,3733454.0106346873,66,0,0,0,0,1,0,0,0,0,0.000894725748905,0.002671802307313,0.000894725748905,TCP
5255646374,0,0,2.7211e-05,2425489.6916688103,66,0,0,0,0,1,0,0,0,0,0.0008945780814960001,0.002671598882188,0.0008945780814960001,TCP
5255695160,0,0,4.8786e-05,1352847.128274505,66,0,0,0,0,1,0,0,0,0,0.0008944341566710001,0.0026713943189640003,0.0008944341566710001,TCP
5263515204,0,0,0.007820044,8439.850210561475,66,0,0,0,0,1,0,0,0,0,0.000895612597242,0.0026726940443740003,0.000895612597242,TCP
5264175461,0,0,0.000660257,99961.07576292261,66,0,0,0,0,1,0,0,0,0,0.0008955725036780001,0.002672468454986,0.0008955725036780001,TCP
5264943437,0,0,0.0007679760000000001,85940.18563080096,66,0,0,0,0,1,0,0,0,0,0.0008955507948390001,0.0026722416742650003,0.0008955507948390001,TCP
5265258325,0,0,0.00031488800000000004,209598.33337567645,66,0,0,0,0,1,0,0,0,0,0.000895452053368,0.0026720251590500003,0.000895452053368,TCP
5265511013,0,0,0.000252688,261191.6671943266,66,0,0,0,0,1,0,0,0,0,0.0008953428049510001,0.002671811108275,0.0008953428049510001,TCP
5265691139,0,0,0.00018012600000000002,366410.179540988,66,0,0,0,0,1,0,0,0,0,0.000895221190402,0.0026716002598390002,0.000895221190402,TCP
5265755143,0,0,6.4004e-05,1031185.5509030685,66,0,0,0,0,1,0,0,0,0,0.0008950799212210001,0.0026713951603320003,0.0008950799212210001,TCP
5265820662,0,0,6.551900000000001e-05,1007341.3818892231,66,0,0,0,0,1,0,0,0,0,0.0008949390242160001,0.002671190006626,0.0008949390242160001,TCP
5265838564,0,0,1.7902000000000002e-05,3686738.9118534243,66,0,0,0,0,1,0,0,0,0,0.000894789991484,0.0026709875124480004,0.000894789991484,TCP
5265855315,0,0,1.6751000000000003e-05,3940063.279804191,66,0,0,0,0,1,0,0,0,0,0.0008946406853420001,0.002670785169913,0.0008946406853420001,TCP
5265871763,0,0,1.6448000000000002e-05,4012645.914396887,66,0,0,0,0,1,0,0,0,0,0.0008944915919220001,0.002670582819192,0.0008944915919220001,TCP
5265933158,0,0,6.1395e-05,1075006.1079892498,66,0,0,0,0,1,0,0,0,0,0.0008943500402180001,0.002670378114049,0.0008943500402180001,TCP
5265952616,0,0,1.9458000000000002e-05,3391921.0607462227,66,0,0,0,0,1,0,0,0,0,0.000894201411154,0.0026701757345650003,0.000894201411154,TCP
5265974930,0,0,2.2314e-05,2957784.3506318904,66,0,0,0,0,1,0,0,0,0,0.0008940535206940001,0.0026699731752130003,0.0008940535206940001,TCP
5266048709,0,0,7.377900000000001e-05,894563.4936770626,66,0,0,0,0,1,0,0,0,0,0.0008939143009080001,0.00266976793138,0.0008939143009080001,TCP
5266114400,0,0,6.5691e-05,1004703.8407087728,66,0,0,0,0,1,0,0,0,0,0.0008937736311810001,0.002669563196474,0.0008937736311810001,TCP
5266131624,0,0,1.7224e-05,3831862.517417557,66,0,0,0,0,1,0,0,0,0,0.000893624998526,0.0026693610652080003,0.000893624998526,TCP
5274017618,0,0,0.007885994,8369.268350952334,66,0,0,0,0,1,0,0,0,0,0.0008948111801090001,0.0026706873957330003,0.0008948111801090001,TCP
5275068983,0,0,0.001051365,62775.534662082144,66,0,0,0,0,1,0,0,0,0,0.00089483786883,0.002670461650767,0.00089483786883,TCP
5275098063,0,0,2.9080000000000003e-05,2269601.1004126547,66,0,0,0,0,1,0,0,0,0,0.0008946909914180001,0.002670258990225,0.0008946909914180001,TCP
5275396708,0,0,0.000298645,220998.1750908269,66,0,0,0,0,1,0,0,0,0,0.0008945899715620001,0.0026700438397620004,0.0008945899715620001,TCP
5275416783,0,0,2.0075e-05,3287671.2328767125,66,0,0,0,0,1,0,0,0,0,0.0008944416903120001,0.002669841760849,0.0008944416903120001,TCP
5275478514,0,0,6.173100000000001e-05,1069154.881663994,66,0,0,0,0,1,0,0,0,0,0.0008943004110210001,0.00266963750374,0.0008943004110210001,TCP
5275572214,0,0,9.37e-05,704375.667022412,66,0,0,0,0,1,0,0,0,0,0.0008941647561920001,0.002669431586701,0.0008941647561920001,TCP
5275628463,0,0,5.624900000000001e-05,1173354.1929634304,66,0,0,0,0,1,0,0,0,0,0.0008940227232510001,0.0026692276878950002,0.0008940227232510001,TCP
5275680936,0,0,5.2473000000000004e-05,1257789.7204276486,66,0,0,0,0,1,0,0,0,0,0.0008938802132880001,0.002669024000219,0.0008938802132880001,TCP
5275693954,0,0,1.3018000000000001e-05,5069903.2109387005,66,0,0,0,0,1,0,0,0,0,0.0008937310065810001,0.0026688225337300002,0.0008937310065810001,TCP
5275707284,0,0,1.3330000000000001e-05,4951237.809452363,66,0,0,0,0,1,0,0,0,0,0.000893581810036,0.0026686211252730002,0.000893581810036,TCP
5275741604,0,0,3.4320000000000003e-05,1923076.9230769232,66,0,0,0,0,1,0,0,0,0,0.0008934362574610001,0.002668418589979,0.0008934362574610001,TCP
5275755986,0,0,1.4382e-05,4589069.67042136,66,0,0,0,0,1,0,0,0,0,0.0008932875246660001,0.002668217151449,0.0008932875246660001,TCP
5275804210,0,0,4.8224000000000004e-05,1368613.1386861315,66,0,0,0,0,1,0,0,0,0,0.0008931444121910001,0.0026680139587430002,0.0008931444121910001,TCP
5275815708,0,0,1.1498e-05,5740128.718037919,66,0,0,0,0,1,0,0,0,0,0.0008929952948820001,0.002667812769737,0.0008929952948820001,TCP
5275854534,0,0,3.8826000000000004e-05,1699891.8250656778,66,0,0,0,0,1,0,0,0,0,0.000892850585668,0.002667610207727,0.000892850585668,TCP
5275865968,0,0,1.1434000000000001e-05,5772258.177365752,66,0,0,0,0,1,0,0,0,0,0.0008927015281970001,0.0026674091215980003,0.0008927015281970001,TCP
5285403209,0,0,0.009537241,6920.240350432583,66,0,0,0,0,1,0,0,0,0,0.0008941639338900001,0.002669551840216,0.0008941639338900001,TCP
5285546792,0,0,0.000143583,459664.4449551827,66,0,0,0,0,1,0,0,0,0,0.0008940370463550001,0.002669343883151,0.0008940370463550001,TCP
5285676029,0,0,0.000129237,510689.6631769539,66,0,0,0,0,1,0,0,0,0,0.0008939076615080001,0.002669136695037,0.0008939076615080001,TCP
5285790308,0,0,0.00011427900000000001,577533.9301183944,66,0,0,0,0,1,0,0,0,0,0.000893775820933,0.002668930277804,0.000893775820933,TCP
5285805330,0,0,1.5022000000000001e-05,4393556.117694049,66,0,0,0,0,1,0,0,0,0,0.000893627257036,0.0026687291167470004,0.000893627257036,TCP
5285889733,0,0,8.440300000000001e-05,781962.7264433729,66,0,0,0,0,1,0,0,0,0,0.000893490551451,0.002668524267671,0.000893490551451,TCP
5285910196,0,0,2.0463e-05,3225333.5288080927,66,0,0,0,0,1,0,0,0,0,0.0008933429321520001,0.002668322919033,0.0008933429321520001,TCP
5285928502,0,0,1.8306e-05,3605375.2867912157,66,0,0,0,0,1,0,0,0,0,0.0008931950001580001,0.0026681217338960003,0.0008931950001580001,TCP
5285944836,0,0,1.6334e-05,4040651.4019835927,66,0,0,0,0,1,0,0,0,0,0.0008930469973100001,0.0026679206330320004,0.0008930469973100001,TCP
5286006650,0,0,6.1814e-05,1067719.2868929368,66,0,0,0,0,1,0,0,0,0,0.000892906615862,0.0026677171548790003,0.000892906615862,TCP
5286054702,0,0,4.805200000000001e-05,1373512.0286356448,66,0,0,0,0,1,0,0,0,0,0.0008927637450370001,0.0026675145197660004,0.0008927637450370001,TCP
5286111964,0,0,5.726200000000001e-05,1152596.8355977787,66,0,0,0,0,1,0,0,0,0,0.0008926227744140001,0.002667311346712,0.0008926227744140001,TCP
5286132518,0,0,2.0554000000000003e-05,3211053.809477474,66,0,0,0,0,1,0,0,0,0,0.0008924754511630001,0.002667110267472,0.0008924754511630001,TCP
5286150333,0,0,1.7815e-05,3704743.193937693,66,0,0,0,0,1,0,0,0,0,0.0008923278556810001,0.0026669093382570004,0.0008923278556810001,TCP
5286166749,0,0,1.6416e-05,4020467.83625731,66,0,0,0,0,1,0,0,0,0,0.000892180108822,0.0026667085195600003,0.000892180108822,TCP
5286183236,0,0,1.6487000000000003e-05,4003154.0001213076,66,0,0,0,0,1,0,0,0,0,0.0008920322508970001,0.002666507798184,0.0008920322508970001,TCP
5286242354,0,0,5.9118000000000006e-05,1116411.2453059983,66,0,0,0,0,1,0,0,0,0,0.0008918916835170001,0.002666304800869,0.0008918916835170001,TCP
5295479005,0,0,0.009236651,7145.446980729271,66,0,0,0,0,1,0,0,0,0,0.0008932994364400001,0.0026682818399110003,0.0008932994364400001,TCP
5295593645,0,0,0.00011464,575715.282623866,66,0,0,0,0,1,0,0,0,0,0.000893168192847,0.002668075946282,0.000893168192847,TCP
5295712615,0,0,0.00011897000000000001,554761.7046314197,66,0,0,0,0,1,0,0,0,0,0.000893037636806,0.0026678699126530003,0.000893037636806,TCP
5295796996,0,0,8.4381e-05,782166.6014861165,66,0,0,0,0,1,0,0,0,0,0.000892901215579,0.002667665679386,0.000892901215579,TCP
5295875977,0,0,7.898100000000001e-05,835644.0156493335,66,0,0,0,0,1,0,0,0,0,0.000892763996317,0.002667461749098,0.000892763996317,TCP
5295893881,0,0,1.7904e-05,3686327.0777479894,66,0,0,0,0,1,0,0,0,0,0.0008926165760930001,0.0026672611078360003,0.0008926165760930001,TCP
5295950560,0,0,5.667900000000001e-05,1164452.4427036468,66,0,0,0,0,1,0,0,0,0,0.0008924757546350001,0.002667058411671,0.0008924757546350001,TCP
5295962500,0,0,1.1940000000000001e-05,5527638.190954775,66,0,0,0,0,1,0,0,0,0,0.0008923272275080001,0.0026668582564060004,0.0008923272275080001,TCP
5296025389,0,0,6.2889e-05,1049468.1104803702,66,0,0,0,0,1,0,0,0,0,0.0008921875063620001,0.002666655337162,0.0008921875063620001,TCP
5296038653,0,0,1.3264000000000002e-05,4975874.547647769,66,0,0,0,0,1,0,0,0,0,0.0008920395998750001,0.002666455098741,0.0008920395998750001,TCP
5296049018,0,0,1.0365e-05,6367583.212735167,66,0,0,0,0,1,0,0,0,0,0.000891891060633,0.002666255129776,0.000891891060633,TCP
5296060789,0,0,1.1771000000000001e-05,5607000.254863648,66,0,0,0,0,1,0,0,0,0,0.0008917428925690001,0.00266605509879,0.0008917428925690001,TCP
5296070882,0,0,1.0093000000000001e-05,6539185.5741603095,66,0,0,0,0,1,0,0,0,0,0.0008915944532910001,0.0026658552179940004,0.0008915944532910001,TCP
5296081633,0,0,1.0751000000000001e-05,6138963.81731932,66,0,0,0,0,1,0,0,0,0,0.0008914460639840001,0.002665655381244,0.0008914460639840001,TCP
5296109957,0,0,2.8324000000000005e-05,2330179.353198701,66,0,0,0,0,1,0,0,0,0,0.0008913009345670001,0.002665454538698,0.0008913009345670001,TCP
5296121140,0,0,1.1183000000000001e-05,5901815.255298221,66,0,0,0,0,1,0,0,0,0,0.000891152805056,0.002665254737248,0.000891152805056,TCP
5296131334,0,0,1.0194000000000001e-05,6474396.703943497,66,0,0,0,0,1,0,0,0,0,0.0008910045649450001,0.0026650550328340002,0.0008910045649450001,TCP
5305505943,0,0,0.009374609,7040.293627179543,66,0,0,0,0,1,0,0,0,0,0.0008924316617990001,0.002667101274083,0.0008924316617990001,TCP
5305668064,0,0,0.00016212100000000002,407103.3363968888,66,0,0,0,0,1,0,0,0,0,0.0008923087984550001,0.0026668938129960004,0.0008923087984550001,TCP
5305857198,0,0,0.000189134,348958.9391648249,66,0,0,0,0,1,0,0,0,0,0.0008921905467540001,0.0026666851715450002,0.0008921905467540001,TCP
5305944965,0,0,8.7767e-05,751991.0672576253,66,0,0,0,0,1,0,0,0,0,0.0008920553392740001,0.002666481381603,0.0008920553392740001,TCP
5306077783,0,0,0.00013281800000000001,496920.5981117018,66,0,0,0,0,1,0,0,0,0,0.0008919277518190001,0.0026662754178420002,0.0008919277518190001,TCP
5306095719,0,0,1.7936000000000002e-05,3679750.2230151654,66,0,0,0,0,1,0,0,0,0,0.0008917808532710001,0.002666075427346,0.0008917808532710001,TCP
5306170094,0,0,7.4375e-05,887394.9579831932,66,0,0,0,0,1,0,0,0,0,0.0008916434591060001,0.0026658724818150003,0.0008916434591060001,TCP
5306228557,0,0,5.8463000000000006e-05,1128919.1454424167,66,0,0,0,0,1,0,0,0,0,0.0008915035474680001,0.0026656703753670003,0.0008915035474680001,TCP
5306250241,0,0,2.1684000000000004e-05,3043718.8710570005,66,0,0,0,0,1,0,0,0,0,0.0008913573148600001,0.0026654703482710002,0.0008913573148600001,TCP
5306267024,0,0,1.6783000000000002e-05,3932550.7954477747,66,0,0,0,0,1,0,0,0,0,0.000891210450635,0.002665270588127,0.000891210450635,TCP
5306283860,0,0,1.6836000000000003e-05,3920171.0620099786,66,0,0,0,0,1,0,0,0,0,0.0008910636757720001,0.002665070858887,0.0008910636757720001,TCP
5306321823,0,0,3.7963e-05,1738534.8892342544,66,0,0,0,0,1,0,0,0,0,0.000890920432803,0.002664870045357,0.000890920432803,TCP
5306335365,0,0,1.3542000000000002e-05,4873726.185201595,66,0,0,0,0,1,0,0,0,0,0.000890773075507,0.0026646706280350004,0.000890773075507,TCP
5306368898,0,0,3.3533e-05,1968210.419586676,66,0,0,0,0,1,0,0,0,0,0.0008906292491160001,0.0026644701215680004,0.0008906292491160001,TCP
5306411992,0,0,4.3094000000000004e-05,1531535.712628208,66,0,0,0,0,1,0,0,0,0,0.000890487031381,0.002664269160573,0.000890487031381,TCP
5306454913,0,0,4.2921e-05,1537708.8138673378,66,0,0,0,0,1,0,0,0,0,0.0008903448213660001,0.002664068256998,0.0008903448213660001,TCP
5306537640,0,0,8.272700000000001e-05,797804.8279280042,66,0,0,0,0,1,0,0,0,0,0.000890209378461,0.002663865311389,0.000890209378461,TCP
5315757459,0,0,0.009219819,7158.491940026154,66,0,0,0,0,1,0,0,0,0,0.0008916063462270001,0.002665824669228,0.0008916063462270001,TCP
5315832475,0,0,7.5016e-05,879812.3067079023,66,0,0,0,0,1,0,0,0,0,0.000891469417753,0.0026656220971510002,0.000891469417753,TCP
5315847491,0,0,1.5016000000000002e-05,4395311.667554609,66,0,0,0,0,1,0,0,0,0,0.0008913224611720001,0.0026654227690720003,0.0008913224611720001,TCP
5315900584,0,0,5.309300000000001e-05,1243101.7271580058,66,0,0,0,0,1,0,0,0,0,0.0008911819090280001,0.0026652214408420002,0.0008911819090280001,TCP
5315964664,0,0,6.408000000000001e-05,1029962.5468164794,66,0,0,0,0,1,0,0,0,0,0.0008910434421100001,0.0026650195211850003,0.0008910434421100001,TCP
5315978340,0,0,1.3676000000000001e-05,4825972.5065808715,66,0,0,0,0,1,0,0,0,0,0.0008908962711960001,0.0026648204441510003,0.0008908962711960001,TCP
5315992462,0,0,1.4122000000000003e-05,4673558.985979323,66,0,0,0,0,1,0,0,0,0,0.0008907493493510001,0.0026646213450790004,0.0008907493493510001,TCP
5316083218,0,0,9.075600000000001e-05,727224.6463043767,66,0,0,0,0,1,0,0,0,0,0.0008906153782580001,0.0026644182318450002,0.0008906153782580001,TCP
5316145177,0,0,6.195900000000001e-05,1065220.5490727741,66,0,0,0,0,1,0,0,0,0,0.000890476579841,0.002664216652957,0.000890476579841,TCP
5316157168,0,0,1.1991000000000001e-05,5504128.0960720545,66,0,0,0,0,1,0,0,0,0,0.0008903294427370001,0.002664017805184,0.0008903294427370001,TCP
5316167455,0,0,1.0287e-05,6415864.683581219,66,0,0,0,0,1,0,0,0,0,0.0008901820355260001,0.00266381910646,0.0008901820355260001,TCP
5316218262,0,0,5.0807e-05,1299033.5977325959,66,0,0,0,0,1,0,0,0,0,0.000890041543234,0.0026636182358590003,0.000890041543234,TCP
5316236680,0,0,1.8418000000000002e-05,3583450.9718753397,66,0,0,0,0,1,0,0,0,0,0.0008898957501210001,0.002663419126406,0.0008898957501210001,TCP
5316333142,0,0,9.646200000000001e-05,684207.2525968775,66,0,0,0,0,1,0,0,0,0,0.000889762854476,0.0026632160453340004,0.000889762854476,TCP
5316347904,0,0,1.4762e-05,4470938.897168405,66,0,0,0,0,1,0,0,0,0,0.0008896164785580001,0.002663017246754,0.0008896164785580001,TCP
5316358493,0,0,1.0589e-05,6232883.180659175,66,0,0,0,0,1,0,0,0,0,0.0008894693139440001,0.0026628187676940003,0.0008894693139440001,TCP
5316369152,0,0,1.0659e-05,6191950.464396284,66,0,0,0,0,1,0,0,0,0,0.000889322358096,0.002662620279463,0.000889322358096,TCP
5327361310,0,0,0.010992158,6004.280506157208,66,0,0,0,0,1,0,0,0,0,0.0008910120600220001,0.002665601011955,0.0008910120600220001,TCP
5327452941,0,0,9.1631e-05,720280.2544990232,66,0,0,0,0,1,0,0,0,0,0.0008908784509100001,0.002665398148426,0.0008908784509100001,TCP
5327506065,0,0,5.312400000000001e-05,1242376.327083804,66,0,0,0,0,1,0,0,0,0,0.000890738348999,0.0026651973377270002,0.000890738348999,TCP
5327556795,0,0,5.073000000000001e-05,1301005.3222945004,66,0,0,0,0,1,0,0,0,0,0.0008905979750820001,0.0026649966720160003,0.0008905979750820001,TCP
5327648723,0,0,9.1928e-05,717953.1807501522,66,0,0,0,0,1,0,0,0,0,0.000890464502175,0.002664793944515,0.000890464502175,TCP
5327694646,0,0,4.5923e-05,1437188.3369988895,66,0,0,0,0,1,0,0,0,0,0.0008903233842410001,0.002664593632843,0.0008903233842410001,TCP
5327742482,0,0,4.7836e-05,1379714.0229116147,66,0,0,0,0,1,0,0,0,0,0.0008901824728090001,0.0026643933151290003,0.0008901824728090001,TCP
5327787356,0,0,4.4874000000000004e-05,1470784.8642866695,66,0,0,0,0,1,0,0,0,0,0.000890041289821,0.002664193142786,0.000890041289821,TCP
5327832068,0,0,4.4712e-05,1476113.7949543747,66,0,0,0,0,1,0,0,0,0,0.000889900153997,0.002663993014799,0.000889900153997,TCP
5327875242,0,0,4.3174000000000004e-05,1528697.827396118,66,0,0,0,0,1,0,0,0,0,0.000889758706968,0.00266379304493,0.000889758706968,TCP
5327919537,0,0,4.4295e-05,1490010.159160176,66,0,0,0,0,1,0,0,0,0,0.0008896174664130001,0.0026635930687380002,0.0008896174664130001,TCP
5327964103,0,0,4.4566e-05,1480949.6028362429,66,0,0,0,0,1,0,0,0,0,0.000889476472029,0.00266339307368,0.000889476472029,TCP
5328009542,0,0,4.5439e-05,1452496.7538898303,66,0,0,0,0,1,0,0,0,0,0.0008893355247150001,0.0026631931229170003,0.0008893355247150001,TCP
5328052637,0,0,4.3095e-05,1531500.1740341107,66,0,0,0,0,1,0,0,0,0,0.000889194465288,0.0026629932669090003,0.000889194465288,TCP
5328101328,0,0,4.8691000000000005e-05,1355486.640241523,66,0,0,0,0,1,0,0,0,0,0.000889054089461,0.002662793253613,0.000889054089461,TCP
5328144133,0,0,4.2805e-05,1541875.94907137,66,0,0,0,0,1,0,0,0,0,0.000888912925172,0.0026625935492590003,0.000888912925172,TCP
5328162575,0,0,1.8442e-05,3578787.5501572494,66,0,0,0,0,1,0,0,0,0,0.0008887678310210001,0.002662395170379,0.0008887678310210001,TCP
5338099916,0,0,0.009937341,6641.615699813461,66,0,0,0,0,1,0,0,0,0,0.000890276883744,0.0026647359941130004,0.000890276883744,TCP
5338306627,0,0,0.00020671100000000002,319286.3466385437,66,0,0,0,0,1,0,0,0,0,0.0008901629385120001,0.002664528420903,0.0008901629385120001,TCP
5338366202,0,0,5.957500000000001e-05,1107847.2513638271,66,0,0,0,0,1,0,0,0,0,0.000890024346723,0.0026643279104560003,0.000890024346723,TCP
5338411612,0,0,4.541000000000001e-05,1453424.3558687514,66,0,0,0,0,1,0,0,0,0,0.0008898834960420001,0.0026641281695560003,0.0008898834960420001,TCP
5338455720,0,0,4.4108000000000005e-05,1496327.1968803846,66,0,0,0,0,1,0,0,0,0,0.0008897426923110001,0.0026639284728240003,0.0008897426923110001,TCP
5338498661,0,0,4.294100000000001e-05,1536992.6177778812,66,0,0,0,0,1,0,0,0,0,0.0008896014190200001,0.002663728984298,0.0008896014190200001,TCP
5338541266,0,0,4.260500000000001e-05,1549113.9537612954,66,0,0,0,0,1,0,0,0,0,0.000889460351696,0.0026635294892940003,0.000889460351696,TCP
5338585709,0,0,4.444300000000001e-05,1485048.264068582,66,0,0,0,0,1,0,0,0,0,0.0008893195299550001,0.0026633299752860003,0.0008893195299550001,TCP
5338630540,0,0,4.4831000000000005e-05,1472195.5789520645,66,0,0,0,0,1,0,0,0,0,0.000889179072802,0.0026631304046630003,0.000889179072802,TCP
5338673322,0,0,4.2782000000000005e-05,1542704.8758823804,66,0,0,0,0,1,0,0,0,0,0.000889037987473,0.0026629310923440004,0.000889037987473,TCP
5338717992,0,0,4.467e-05,1477501.6789791808,66,0,0,0,0,1,0,0,0,0,0.0008888974651820001,0.002662731660171,0.0008888974651820001,TCP
5338760455,0,0,4.2463e-05,1554294.326825707,66,0,0,0,0,1,0,0,0,0,0.000888756473707,0.002662532435854,0.000888756473707,TCP
5338805946,0,0,4.5491e-05,1450836.4291837944,66,0,0,0,0,1,0,0,0,0,0.0008886162037850001,0.0026623330414690003,0.0008886162037850001,TCP
5338848616,0,0,4.267000000000001e-05,1546754.1598312631,66,0,0,0,0,1,0,0,0,0,0.0008884753060430001,0.002662133905104,0.0008884753060430001,TCP
5338892125,0,0,4.3509000000000006e-05,1516927.5322347102,66,0,0,0,0,1,0,0,0,0,0.000888334812221,0.0026619346992880003,0.000888334812221,TCP
5338935220,0,0,4.3095e-05,1531500.1740341107,66,0,0,0,0,1,0,0,0,0,0.0008881941668260001,0.002661735600373,0.0008881941668260001,TCP
5338979248,0,0,4.4028000000000006e-05,1499046.0615971654,66,0,0,0,0,1,0,0,0,0,0.0008880537268480001,0.0026615364950360004,0.0008880537268480001,TCP
5348294096,0,0,0.009314848,7085.4618346966045,66,0,0,0,0,1,0,0,0,0,0.0008894551837180001,0.002663532709507,0.0008894551837180001,TCP
5348381005,0,0,8.6909e-05,759415.0203085986,66,0,0,0,0,1,0,0,0,0,0.0008893217563150001,0.0026633313527820003,0.0008893217563150001,TCP
5348394092,0,0,1.3087e-05,5043172.614044472,66,0,0,0,0,1,0,0,0,0,0.0008891760857020001,0.0026631339127480003,0.0008891760857020001,TCP
5348405258,0,0,1.1166000000000001e-05,5910800.644814616,66,0,0,0,0,1,0,0,0,0,0.0008890301068410001,0.00266293663322,0.0008890301068410001,TCP
5348416582,0,0,1.1324000000000002e-05,5828329.212292476,66,0,0,0,0,1,0,0,0,0,0.0008888841765010001,0.002662739396658,0.0008888841765010001,TCP
