Flow Duration,Total Fwd Packets,Total Backward Packets,Flow Packets/s,Flow Bytes/s,Avg Packet Size,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Fwd Packets Length Total,Bwd Packets Length Total,Flow IAT Mean,Flow IAT Std,Idle Mean,Protocol
91790456,0,0,7.591e-06,7113687.2612304045,54,0,0,1,0,1,0,0,0,0,2.7950948396931323e-05,0.000148484239691,2.7950948396931323e-05,TCP
91844556,0,0,5.410000000000001e-05,998151.5711645102,54,0,0,1,0,1,0,0,0,0,2.7958914932413552e-05,0.000148462339565,2.7958914932413552e-05,TCP
91850987,0,0,6.431e-06,8396827.865028767,54,0,0,1,0,1,0,0,0,0,2.7952220333979322e-05,0.00014844024362600002,2.7952220333979322e-05,TCP
91880194,0,0,2.9207000000000003e-05,1848871.8457903927,54,0,0,1,0,1,0,0,0,0,2.7952855722063534e-05,0.00014841766648,2.7952855722063534e-05,TCP
91886862,0,0,6.6679999999999995e-06,8098380.323935213,54,0,0,1,0,1,0,0,0,0,2.7946167038595012e-05,0.000148395590653,2.7946167038595012e-05,TCP
91922581,0,0,3.5719e-05,1511800.4423416108,54,0,0,1,0,1,0,0,0,0,2.79486161229385e-05,0.000148373096018,2.79486161229385e-05,TCP
91930292,0,0,7.711e-06,7002982.751912852,54,0,0,1,0,1,0,0,0,0,2.7942512535396683e-05,0.00014835095816800002,2.7942512535396683e-05,TCP
91969331,0,0,3.9039000000000003e-05,1383232.1524629218,54,0,0,1,0,1,0,0,0,0,2.7945903035073762e-05,0.00014832854505600002,2.7945903035073762e-05,TCP
91975944,0,0,6.613e-06,8165734.159987902,54,0,0,1,0,1,0,0,0,0,2.7939224590797472e-05,0.000148306509576,2.7939224590797472e-05,TCP
92014523,0,0,3.8579000000000005e-05,1399725.2391197283,54,0,0,1,0,1,0,0,0,0,2.794261402972302e-05,0.00014828411694000002,2.794261402972302e-05,TCP
92020776,0,0,6.253e-06,8635854.789700944,54,0,0,1,0,1,0,0,0,0,2.7935940638845013e-05,0.000148262101584,2.7935940638845013e-05,TCP
92156667,0,0,0.00013589100000000002,397377.309755613,54,0,0,1,0,1,0,0,0,0,2.7968706238070822e-05,0.000148251529298,2.7968706238070822e-05,TCP
92173957,0,0,1.7290000000000002e-05,3123192.5968768075,54,0,0,1,0,1,0,0,0,0,2.796542875975081e-05,0.00014822915737,2.796542875975081e-05,TCP
92181407,0,0,7.45e-06,7248322.1476510065,54,0,0,1,0,1,0,0,0,0,2.7959333031619366e-05,0.00014820708944700002,2.7959333031619366e-05,TCP
92241208,0,0,5.9801000000000006e-05,902994.9331950971,54,0,0,1,0,1,0,0,0,0,2.7969072919097212e-05,0.000148185673845,2.7969072919097212e-05,TCP
92250404,0,0,9.196e-06,5872118.3123097,54,0,0,1,0,1,0,0,0,0,2.796334113161214e-05,0.000148163578608,2.796334113161214e-05,TCP
92257398,0,0,6.9939999999999994e-06,7720903.6316843005,54,0,0,1,0,1,0,0,0,0,2.795696258544922e-05,0.00014814158090200002,2.795696258544922e-05,TCP
92357457,0,0,0.00010005900000000001,539681.5878631608,54,0,0,1,0,1,0,0,0,0,2.797875610924749e-05,0.00014812443109100002,2.797875610924749e-05,TCP
92366776,0,0,9.319e-06,5794613.155918017,54,0,0,1,0,1,0,0,0,0,2.797302659679946e-05,0.000148102365729,2.797302659679946e-05,TCP
92375474,0,0,8.698e-06,6208323.752586802,54,0,0,1,0,1,0,0,0,0,2.7967300553629332e-05,0.00014808031022100002,2.7967300553629332e-05,TCP
92391882,0,0,1.6408000000000003e-05,3291077.5231594346,54,0,0,1,0,1,0,0,0,0,2.7963670633606993e-05,0.000148058046251,2.7963670633606993e-05,TCP
92399969,0,0,8.086999999999999e-06,6677383.454927661,54,0,0,1,0,1,0,0,0,0,2.79576623313546e-05,0.00014803604831100002,2.79576623313546e-05,TCP
92447437,0,0,4.746800000000001e-05,1137608.494143423,54,0,0,1,0,1,0,0,0,0,2.7963701191629272e-05,0.000148014064765,2.7963701191629272e-05,TCP
92457399,0,0,9.961999999999999e-06,5420598.273439068,54,0,0,1,0,1,0,0,0,0,2.795827327482571e-05,0.00014799201325,2.795827327482571e-05,TCP
92464733,0,0,7.334e-06,7362967.002999728,54,0,0,1,0,1,0,0,0,0,2.7951911686409482e-05,0.00014797009498700002,2.7951911686409482e-05,TCP
92473146,0,0,8.413e-06,6418637.822417687,54,0,0,1,0,1,0,0,0,0,2.794620240696537e-05,0.00014794809897400002,2.794620240696537e-05,TCP
92532130,0,0,5.8984e-05,915502.509155025,54,0,0,1,0,1,0,0,0,0,2.7955550801717983e-05,0.000147926726083,2.7955550801717983e-05,TCP
92541185,0,0,9.054999999999999e-06,5963556.046383213,54,0,0,1,0,1,0,0,0,0,2.7949555839739043e-05,0.00014790478786900002,2.7949555839739043e-05,TCP
92549642,0,0,8.457e-06,6385242.993969493,54,0,0,1,0,1,0,0,0,0,2.7943852443050074e-05,0.000147882821711,2.7943852443050074e-05,TCP
92595595,0,0,4.5953000000000005e-05,1175113.7031314604,54,0,0,1,0,1,0,0,0,0,2.7949306995819024e-05,0.000147860834676,2.7949306995819024e-05,TCP
92605359,0,0,9.763999999999998e-06,5530520.278574355,54,0,0,1,0,1,0,0,0,0,2.7943894887589233e-05,0.000147838852676,2.7943894887589233e-05,TCP
92673750,0,0,6.8391e-05,789577.5759968417,54,0,0,1,0,1,0,0,0,0,2.7955962881603212e-05,0.00014781818507800002,2.7955962881603212e-05,TCP
92685111,0,0,1.1361000000000002e-05,4753102.719831001,54,0,0,1,0,1,0,0,0,0,2.7950839628212706e-05,0.000147796189131,2.7950839628212706e-05,TCP
92739404,0,0,5.429300000000001e-05,994603.355865397,54,0,0,1,0,1,0,0,0,0,2.7959016852253782e-05,0.00014777465909300002,2.7959016852253782e-05,TCP
92748017,0,0,8.612999999999999e-06,6269592.476489028,54,0,0,1,0,1,0,0,0,0,2.795296163714169e-05,0.000147752800347,2.795296163714169e-05,TCP
92756446,0,0,8.429e-06,6406453.909123265,54,0,0,1,0,1,0,0,0,0,2.7947269243158173e-05,0.00014773090392400002,2.7947269243158173e-05,TCP
92830081,0,0,7.363500000000001e-05,733346.9138317377,54,0,0,1,0,1,0,0,0,0,2.7960826115435865e-05,0.00014771071846200002,2.7960826115435865e-05,TCP
92837947,0,0,7.865999999999999e-06,6864988.558352402,54,0,0,1,0,1,0,0,0,0,2.7954847616662616e-05,0.000147688879636,2.7954847616662616e-05,TCP
92844797,0,0,6.85e-06,7883211.6788321175,54,0,0,1,0,1,0,0,0,0,2.794851386927467e-05,0.00014766710015700002,2.794851386927467e-05,TCP
92864317,0,0,1.9520000000000003e-05,2766393.4426229508,54,0,0,1,0,1,0,0,0,0,2.7946130073540473e-05,0.00014764494347,2.7946130073540473e-05,TCP
92907355,0,0,4.3038000000000004e-05,1254705.1442910917,54,0,0,1,0,1,0,0,0,0,2.7950633447236246e-05,0.00014762296112900001,2.7950633447236246e-05,TCP
92916161,0,0,8.805999999999998e-06,6132182.602770838,54,0,0,1,0,1,0,0,0,0,2.7944952025449362e-05,0.00014760112397700002,2.7944952025449362e-05,TCP
92923092,0,0,6.930999999999999e-06,7791083.5377290435,54,0,0,1,0,1,0,0,0,0,2.7938342137431355e-05,0.00014757942550600001,2.7938342137431355e-05,TCP
93010846,0,0,8.7754e-05,615356.5649429086,54,0,0,1,0,1,0,0,0,0,2.795638785836644e-05,0.000147560914859,2.795638785836644e-05,TCP
93019526,0,0,8.68e-06,6221198.1566820275,54,0,0,1,0,1,0,0,0,0,2.7950709828963645e-05,0.00014753910709,2.7950709828963645e-05,TCP
93027318,0,0,7.792e-06,6930184.804928132,54,0,0,1,0,1,0,0,0,0,2.7944748736101072e-05,0.000147517346584,2.7944748736101072e-05,TCP
93060555,0,0,3.3237e-05,1624695.3696181965,54,0,0,1,0,1,0,0,0,0,2.7946237329248193e-05,0.000147495220176,2.7946237329248193e-05,TCP
93073954,0,0,1.3399000000000002e-05,4030151.5038435706,54,0,0,1,0,1,0,0,0,0,2.7941784247447333e-05,0.00014747330261700002,2.7941784247447333e-05,TCP
93127490,0,0,5.3536000000000004e-05,1008667.0651524209,54,0,0,1,0,1,0,0,0,0,2.794956960597959e-05,0.000147451855734,2.794956960597959e-05,TCP
93136446,0,0,8.955999999999999e-06,6029477.445288075,54,0,0,1,0,1,0,0,0,0,2.794390214015298e-05,0.000147430097051,2.794390214015298e-05,TCP
93144431,0,0,7.985e-06,6762680.025046962,54,0,0,1,0,1,0,0,0,0,2.793788051776851e-05,0.000147408395232,2.793788051776851e-05,TCP
93153224,0,0,8.792999999999999e-06,6141248.720573183,54,0,0,1,0,1,0,0,0,0,2.7932219955695984e-05,0.000147386655773,2.7932219955695984e-05,TCP
93161644,0,0,8.419999999999999e-06,6413301.662707838,54,0,0,1,0,1,0,0,0,0,2.7926276913649742e-05,0.00014736496345000002,2.7926276913649742e-05,TCP
93207111,0,0,4.546700000000001e-05,1187674.5771658567,54,0,0,1,0,1,0,0,0,0,2.793169750365662e-05,0.000147343213968,2.793169750365662e-05,TCP
93215670,0,0,8.558999999999999e-06,6309148.264984227,54,0,0,1,0,1,0,0,0,0,2.7925686753389004e-05,0.00014732155091500002,2.7925686753389004e-05,TCP
93223433,0,0,7.763e-06,6956073.682854567,54,0,0,1,0,1,0,0,0,0,2.79197510076376e-05,0.000147299887747,2.79197510076376e-05,TCP
93302770,0,0,7.9337e-05,680640.8107188323,54,0,0,1,0,1,0,0,0,0,2.7935019510234905e-05,0.00014728047785500002,2.7935019510234905e-05,TCP
93311621,0,0,8.851e-06,6101005.536097616,54,0,0,1,0,1,0,0,0,0,2.7929369970125844e-05,0.00014725879679000002,2.7929369970125844e-05,TCP
93321613,0,0,9.992e-06,5404323.458767014,54,0,0,1,0,1,0,0,0,0,2.7924009171308402e-05,0.000147237089658,2.7924009171308402e-05,TCP
93330128,0,0,8.515e-06,6341749.8532002345,54,0,0,1,0,1,0,0,0,0,2.7918366304672022e-05,0.000147215427739,2.7918366304672022e-05,TCP
93445489,0,0,0.00011536100000000001,468095.8036078051,54,0,0,1,0,1,0,0,0,0,2.794438286831504e-05,0.00014720110032600002,2.794438286831504e-05,TCP
93455145,0,0,9.656e-06,5592377.796188897,54,0,0,1,0,1,0,0,0,0,2.7939022389228033e-05,0.00014717942196300002,2.7939022389228033e-05,TCP
93463720,0,0,8.574999999999998e-06,6297376.09329446,54,0,0,1,0,1,0,0,0,0,2.7933023821003623e-05,0.000147157835938,2.7933023821003623e-05,TCP
93474033,0,0,1.0313000000000003e-05,5236109.764375061,54,0,0,1,0,1,0,0,0,0,2.7927669938870755e-05,0.00014713617667600002,2.7927669938870755e-05,TCP
93482790,0,0,8.757e-06,6166495.375128469,54,0,0,1,0,1,0,0,0,0,2.7922034406035324e-05,0.00014711456257,2.7922034406035324e-05,TCP
93494992,0,0,1.2202000000000001e-05,4425504.015735125,54,0,0,1,0,1,0,0,0,0,2.791725653041544e-05,0.00014709285677300002,2.791725653041544e-05,TCP
93608375,0,0,0.00011338300000000001,476261.87347309565,54,0,0,1,0,1,0,0,0,0,2.7943013319328652e-05,0.000147078454172,2.7943013319328652e-05,TCP
93618223,0,0,9.848e-06,5483346.872461414,54,0,0,1,0,1,0,0,0,0,2.7937591698446472e-05,0.000147056841879,2.7937591698446472e-05,TCP
93629096,0,0,1.0873e-05,4966430.607927894,54,0,0,1,0,1,0,0,0,0,2.793260007598804e-05,0.000147035188484,2.793260007598804e-05,TCP
93638099,0,0,9.003e-06,5998000.666444519,54,0,0,1,0,1,0,0,0,0,2.7926615946263723e-05,0.00014701366917600002,2.7926615946263723e-05,TCP
93645703,0,0,7.6039999999999995e-06,7101525.512887954,54,0,0,1,0,1,0,0,0,0,2.792070646974112e-05,0.00014699214967,2.792070646974112e-05,TCP
93699398,0,0,5.369500000000001e-05,1005680.2309339789,54,0,0,1,0,1,0,0,0,0,2.7928444738714952e-05,0.00014697092487400001,2.7928444738714952e-05,TCP
93708637,0,0,9.239e-06,5844788.397012663,54,0,0,1,0,1,0,0,0,0,2.7922822408937583e-05,0.00014694938735300002,2.7922822408937583e-05,TCP
93716090,0,0,7.453e-06,7245404.535086542,54,0,0,1,0,1,0,0,0,0,2.7916564236874733e-05,0.00014692794599600002,2.7916564236874733e-05,TCP
94406741,0,0,0.000690651,78187.10173445054,54,0,0,1,0,1,0,0,0,0,2.81140802870768e-05,0.000147351137783,2.81140802870768e-05,TCP
94417444,0,0,1.0703e-05,5045314.397832383,54,0,0,1,0,1,0,0,0,0,2.8108975545889424e-05,0.000147329499338,2.8108975545889424e-05,TCP
94424186,0,0,6.742e-06,8009492.732126965,54,0,0,1,0,1,0,0,0,0,2.8102667558760873e-05,0.000147308027339,2.8102667558760873e-05,TCP
94432299,0,0,8.112999999999998e-06,6655984.222852212,54,0,0,1,0,1,0,0,0,0,2.809671800926092e-05,0.00014728651514600002,2.809671800926092e-05,TCP
94440670,0,0,8.371e-06,6450842.193286345,54,0,0,1,0,1,0,0,0,0,2.8090701083354054e-05,0.00014726502205100002,2.8090701083354054e-05,TCP
94449482,0,0,8.812e-06,6128007.262823422,54,0,0,1,0,1,0,0,0,0,2.8085042208814216e-05,0.00014724349112300002,2.8085042208814216e-05,TCP
94457831,0,0,8.349e-06,6467840.459935322,54,0,0,1,0,1,0,0,0,0,2.8079032330960923e-05,0.000147222016846,2.8079032330960923e-05,TCP
94464794,0,0,6.963e-06,7755277.897457992,54,0,0,1,0,1,0,0,0,0,2.8072813467674763e-05,0.00014720058165100002,2.8072813467674763e-05,TCP
94482182,0,0,1.7388000000000004e-05,3105590.062111801,54,0,0,1,0,1,0,0,0,0,2.8069785713653653e-05,0.00014717881902200002,2.8069785713653653e-05,TCP
94489747,0,0,7.565e-06,7138136.153337739,54,0,0,1,0,1,0,0,0,0,2.806357329062407e-05,0.000147157402714,2.806357329062407e-05,TCP
94498159,0,0,8.412e-06,6419400.855920114,54,0,0,1,0,1,0,0,0,0,2.8057860082232183e-05,0.000147135928154,2.8057860082232183e-05,TCP
94505105,0,0,6.945999999999999e-06,7774258.566081198,54,0,0,1,0,1,0,0,0,0,2.805165488700832e-05,0.000147114530553,2.805165488700832e-05,TCP
94513959,0,0,8.853999999999999e-06,6098938.332956855,54,0,0,1,0,1,0,0,0,0,2.8045665616451452e-05,0.00014709311264900001,2.8045665616451452e-05,TCP
94678083,0,0,0.000164124,329019.5218249616,54,0,0,1,0,1,0,0,0,0,2.8086005668900413e-05,0.000147089936669,2.8086005668900413e-05,TCP
94687579,0,0,9.496e-06,5686604.886267902,54,0,0,1,0,1,0,0,0,0,2.8080646112154673e-05,0.000147068453769,2.8080646112154673e-05,TCP
94694522,0,0,6.9429999999999994e-06,7777617.7444908535,54,0,0,1,0,1,0,0,0,0,2.8074441520177463e-05,0.00014704709271,2.8074441520177463e-05,TCP
94740335,0,0,4.5813e-05,1178704.7344640167,54,0,0,1,0,1,0,0,0,0,2.8079688089729133e-05,0.00014702561563500002,2.8079688089729133e-05,TCP
94749416,0,0,9.080999999999998e-06,5946481.665014866,54,0,0,1,0,1,0,0,0,0,2.8074052598741324e-05,0.000147004196908,2.8074052598741324e-05,TCP
94826418,0,0,7.7002e-05,701280.4862211371,54,0,0,1,0,1,0,0,0,0,2.808854760716876e-05,0.000146984835539,2.808854760716876e-05,TCP
94835839,0,0,9.420999999999998e-06,5731875.5970703745,54,0,0,1,0,1,0,0,0,0,2.8082912830265803e-05,0.000146963435977,2.8082912830265803e-05,TCP
94843483,0,0,7.644e-06,7064364.20722135,54,0,0,1,0,1,0,0,0,0,2.8076928490502653e-05,0.000146942092859,2.8076928490502653e-05,TCP
94851777,0,0,8.294e-06,6510730.648661682,54,0,0,1,0,1,0,0,0,0,2.8071018251733474e-05,0.000146920749387,2.8071018251733474e-05,TCP
94894747,0,0,4.2970000000000004e-05,1256690.7144519433,54,0,0,1,0,1,0,0,0,0,2.8075410064155532e-05,0.00014689923577400002,2.8075410064155532e-05,TCP
94903371,0,0,8.624e-06,6261595.547309833,54,0,0,1,0,1,0,0,0,0,2.8069785839352722e-05,0.00014687787390100002,2.8069785839352722e-05,TCP
94946623,0,0,4.3252e-05,1248497.1793211875,54,0,0,1,0,1,0,0,0,0,2.8074245915336762e-05,0.000146856386633,2.8074245915336762e-05,TCP
94988751,0,0,4.2128e-05,1281807.8237751613,54,0,0,1,0,1,0,0,0,0,2.8078350977118182e-05,0.000146834874044,2.8078350977118182e-05,TCP
94997649,0,0,8.897999999999998e-06,6068779.501011463,54,0,0,1,0,1,0,0,0,0,2.8072660414603302e-05,0.000146813550074,2.8072660414603302e-05,TCP
95051373,0,0,5.3724e-05,1005137.3687737323,54,0,0,1,0,1,0,0,0,0,2.808035564563475e-05,0.00014679254513100002,2.808035564563475e-05,TCP
95060199,0,0,8.826e-06,6118286.8796736915,54,0,0,1,0,1,0,0,0,0,2.8074738265351293e-05,0.00014677123101400002,2.8074738265351293e-05,TCP
95139210,0,0,7.9011e-05,683449.1399931655,54,0,0,1,0,1,0,0,0,0,2.8089749133794543e-05,0.00014675216205400001,2.8089749133794543e-05,TCP
95147956,0,0,8.746e-06,6174251.0862108385,54,0,0,1,0,1,0,0,0,0,2.808385081105418e-05,0.00014673090435000002,2.808385081105418e-05,TCP
95156418,0,0,8.462e-06,6381470.10163082,54,0,0,1,0,1,0,0,0,0,2.8078167021327336e-05,0.00014670962766,2.8078167021327336e-05,TCP
95165116,0,0,8.698e-06,6208323.752586802,54,0,0,1,0,1,0,0,0,0,2.8072556914833092e-05,0.000146688351046,2.8072556914833092e-05,TCP
95229268,0,0,6.4152e-05,841750.8417508417,54,0,0,1,0,1,0,0,0,0,2.8083121238715243e-05,0.00014666801017400002,2.8083121238715243e-05,TCP
95238096,0,0,8.828e-06,6116900.770276394,54,0,0,1,0,1,0,0,0,0,2.8077231825522662e-05,0.000146646789909,2.8077231825522662e-05,TCP
95246323,0,0,8.227e-06,6563753.494590982,54,0,0,1,0,1,0,0,0,0,2.807162695495983e-05,0.00014662554148900001,2.807162695495983e-05,TCP
95254262,0,0,7.939e-06,6801864.214636604,54,0,0,1,0,1,0,0,0,0,2.8065674151823534e-05,0.000146604349262,2.8065674151823534e-05,TCP
95317928,0,0,6.366600000000001e-05,848176.4206955048,54,0,0,1,0,1,0,0,0,0,2.8076017376951684e-05,0.000146583994995,2.8076017376951684e-05,TCP
95327202,0,0,9.273999999999998e-06,5822730.213500108,54,0,0,1,0,1,0,0,0,0,2.8070698638125224e-05,0.000146562739191,2.8070698638125224e-05,TCP
95433937,0,0,0.000106735,505925.8912259334,54,0,0,1,0,1,0,0,0,0,2.8093597416601222e-05,0.000146547240887,2.8093597416601222e-05,TCP
95442985,0,0,9.048e-06,5968169.761273209,54,0,0,1,0,1,0,0,0,0,2.8088276634642913e-05,0.00014652600372400002,2.8088276634642913e-05,TCP
95526348,0,0,8.336300000000001e-05,647769.394095702,54,0,0,1,0,1,0,0,0,0,2.8104422968533086e-05,0.00014650747119,2.8104422968533086e-05,TCP
95535375,0,0,9.026999999999998e-06,5982053.838484546,54,0,0,1,0,1,0,0,0,0,2.809882164001465e-05,0.000146486288394,2.809882164001465e-05,TCP
95543108,0,0,7.732999999999999e-06,6983059.614638561,54,0,0,1,0,1,0,0,0,0,2.8092592682988463e-05,0.00014646520138900001,2.8092592682988463e-05,TCP
95551458,0,0,8.35e-06,6467065.868263474,54,0,0,1,0,1,0,0,0,0,2.80869981248823e-05,0.000146444036912,2.80869981248823e-05,TCP
95559028,0,0,7.5699999999999995e-06,7133421.400264201,54,0,0,1,0,1,0,0,0,0,2.808077630315708e-05,0.000146422968137,2.808077630315708e-05,TCP
95603359,0,0,4.4331e-05,1218109.2237937336,54,0,0,1,0,1,0,0,0,0,2.8085764650732594e-05,0.00014640174827200002,2.8085764650732594e-05,TCP
95611718,0,0,8.358999999999999e-06,6460102.88311999,54,0,0,1,0,1,0,0,0,0,2.8079896946485523e-05,0.00014638064896400002,2.8079896946485523e-05,TCP
95618697,0,0,6.979e-06,7737498.208912452,54,0,0,1,0,1,0,0,0,0,2.807368268983474e-05,0.00014635960794700002,2.807368268983474e-05,TCP
95670628,0,0,5.193100000000001e-05,1039841.3279158884,54,0,0,1,0,1,0,0,0,0,2.8080698119113973e-05,0.000146338699871,2.8080698119113973e-05,TCP
95679956,0,0,9.328e-06,5789022.298456261,54,0,0,1,0,1,0,0,0,0,2.807511690077087e-05,0.00014631759108000002,2.807511690077087e-05,TCP
95723437,0,0,4.3481e-05,1241921.7589291874,54,0,0,1,0,1,0,0,0,0,2.807974990213606e-05,0.000146296379032,2.807974990213606e-05,TCP
95732794,0,0,9.356999999999999e-06,5771080.474511061,54,0,0,1,0,1,0,0,0,0,2.8074172235304313e-05,0.000146275288897,2.8074172235304313e-05,TCP
95739536,0,0,6.742e-06,8009492.732126965,54,0,0,1,0,1,0,0,0,0,2.8068038663078493e-05,0.000146254284198,2.8068038663078493e-05,TCP
95789005,0,0,4.946900000000001e-05,1091592.714629364,54,0,0,1,0,1,0,0,0,0,2.807413707165198e-05,0.00014623328403800002,2.807413707165198e-05,TCP
95827736,0,0,3.8731000000000006e-05,1394232.0105341976,54,0,0,1,0,1,0,0,0,0,2.8077367809976333e-05,0.000146211981272,2.8077367809976333e-05,TCP
95835832,0,0,8.096e-06,6669960.474308301,54,0,0,1,0,1,0,0,0,0,2.8071448198172104e-05,0.000146190975162,2.8071448198172104e-05,TCP
95842867,0,0,7.0349999999999996e-06,7675906.183368869,54,0,0,1,0,1,0,0,0,0,2.8065322607886565e-05,0.000146170007552,2.8065322607886565e-05,TCP
95881566,0,0,3.8699e-05,1395384.8936665028,54,0,0,1,0,1,0,0,0,0,2.8068483294591975e-05,0.000146148727794,2.8068483294591975e-05,TCP
95918627,0,0,3.7061e-05,1457057.2839372924,54,0,0,1,0,1,0,0,0,0,2.80710839373974e-05,0.00014612741975000002,2.80710839373974e-05,TCP
95925676,0,0,7.049e-06,7660661.086678962,54,0,0,1,0,1,0,0,0,0,2.8064963830152125e-05,0.000146106480017,2.8064963830152125e-05,TCP
96014858,0,0,8.918200000000001e-05,605503.3526944899,54,0,0,1,0,1,0,0,0,0,2.8082765867641085e-05,0.00014608881901600001,2.8082765867641085e-05,TCP
96022971,0,0,8.112999999999998e-06,6655984.222852212,54,0,0,1,0,1,0,0,0,0,2.8076924775776112e-05,0.00014606785874300002,2.8076924775776112e-05,TCP
96062826,0,0,3.9855000000000004e-05,1354911.5543846444,54,0,0,1,0,1,0,0,0,0,2.808035622211758e-05,0.000146046646342,2.808035622211758e-05,TCP
96070004,0,0,7.178e-06,7522986.904430204,54,0,0,1,0,1,0,0,0,0,2.8074240559099153e-05,0.00014602574352100002,2.8074240559099153e-05,TCP
96118280,0,0,4.827600000000001e-05,1118568.2326621923,54,0,0,1,0,1,0,0,0,0,2.8080317558268512e-05,0.000146004844655,2.8080317558268512e-05,TCP
96126664,0,0,8.384e-06,6440839.6946564885,54,0,0,1,0,1,0,0,0,0,2.8074484005152623e-05,0.000145983921266,2.8074484005152623e-05,TCP
96170352,0,0,4.3688000000000006e-05,1236037.355795642,54,0,0,1,0,1,0,0,0,0,2.8079095548086794e-05,0.00014596285762200002,2.8079095548086794e-05,TCP
96179398,0,0,9.046e-06,5969489.2770285215,54,0,0,1,0,1,0,0,0,0,2.8073544120899915e-05,0.00014594191546700002,2.8073544120899915e-05,TCP
96231287,0,0,5.1889000000000004e-05,1040682.9963961534,54,0,0,1,0,1,0,0,0,0,2.8080518648511022e-05,0.00014592119200200002,2.8080518648511022e-05,TCP
96239229,0,0,7.942e-06,6799294.887937548,54,0,0,1,0,1,0,0,0,0,2.8074691843680492e-05,0.000145900305468,2.8074691843680492e-05,TCP
96280045,0,0,4.0816000000000004e-05,1323010.5840846729,54,0,0,1,0,1,0,0,0,0,2.8078185465565995e-05,0.00014587917285500002,2.8078185465565995e-05,TCP
96288451,0,0,8.406e-06,6423982.869379015,54,0,0,1,0,1,0,0,0,0,2.807257126788703e-05,0.000145858276614,2.807257126788703e-05,TCP
96327368,0,0,3.891700000000001e-05,1387568.4148315645,54,0,0,1,0,1,0,0,0,0,2.8075785513210495e-05,0.000145837140617,2.8075785513210495e-05,TCP
96335017,0,0,7.648999999999999e-06,7059746.37207478,54,0,0,1,0,1,0,0,0,0,2.8069619532231684e-05,0.00014581633969,2.8069619532231684e-05,TCP
96377958,0,0,4.294100000000001e-05,1257539.4145455393,54,0,0,1,0,1,0,0,0,0,2.8074013398612443e-05,0.000145795327923,2.8074013398612443e-05,TCP
96418012,0,0,4.0054e-05,1348179.9570579717,54,0,0,1,0,1,0,0,0,0,2.8077432702430543e-05,0.000145774235839,2.8077432702430543e-05,TCP
96425972,0,0,7.96e-06,6783919.597989949,54,0,0,1,0,1,0,0,0,0,2.8071618670112352e-05,0.000145753413543,2.8071618670112352e-05,TCP
96457240,0,0,3.1268e-05,1727005.2449788922,54,0,0,1,0,1,0,0,0,0,2.8072746863048764e-05,0.00014573221724900002,2.8072746863048764e-05,TCP
96465117,0,0,7.877e-06,6855401.802716771,54,0,0,1,0,1,0,0,0,0,2.8066937577283964e-05,0.000145711413111,2.8066937577283964e-05,TCP
96496367,0,0,3.125e-05,1728000.0,54,0,0,1,0,1,0,0,0,0,2.8067789083306635e-05,0.000145690228817,2.8067789083306635e-05,TCP
96504406,0,0,8.038999999999999e-06,6717253.38972509,54,0,0,1,0,1,0,0,0,0,2.806191528976986e-05,0.000145669452356,2.806191528976986e-05,TCP
96572719,0,0,6.831300000000001e-05,790479.1181766283,54,0,0,1,0,1,0,0,0,0,2.8073510458303052e-05,0.000145649865193,2.8073510458303052e-05,TCP
96581385,0,0,8.666e-06,6231248.557581353,54,0,0,1,0,1,0,0,0,0,2.806798485398673e-05,0.00014562906038100002,2.806798485398673e-05,TCP
96589984,0,0,8.599e-06,6279799.976741482,54,0,0,1,0,1,0,0,0,0,2.8062185390545563e-05,0.000145608301544,2.8062185390545563e-05,TCP
